date,code,momentum,volatility,rsi
2023-06-20,002563,-0.27183184753188,-0.9326615296959326,0.20625753817454584
2023-06-21,002563,-0.36483124444686243,-0.8847411791084282,-0.5032268671322898
2023-06-26,002563,-0.5024991605377205,-0.8326194999169452,-1.166738878644073
2023-06-27,002563,-0.22977469368789857,-0.638812933644173,-0.7556395879112832
2023-06-28,002563,-0.24276157306169915,-0.642943284208194,-0.45469328016029265
2023-06-29,002563,0.059440479107107494,-0.7653123441281159,-0.6402863544152956
2023-06-30,002563,0.24619083456355947,-0.7250089748712558,-0.15774436161212355
2023-07-03,002563,0.14983273148652043,-0.7694781832912817,0.10950966512198655
2023-07-04,002563,-0.0025043046463814693,-0.8161659097143583,-0.25302906994348906
2023-07-05,002563,-0.17953597611030095,-0.8427149204305964,-0.09973573633769714
2023-07-06,002563,-0.0771846278660625,-0.8641151732443206,-0.09973573633769714
2023-07-07,002563,-0.12031872698664321,-0.8845750830828135,0.14320836201255965
2023-07-10,002563,0.056923288247867354,-0.8713937615229103,0.6149901268986727
2023-07-11,002563,0.02742097789645077,-0.8612242012554371,0.5379645327500515
2023-07-12,002563,-0.20795990939944703,-0.9150106652389847,0.6149901268986688
2023-07-13,002563,-0.017413886906197124,-0.9436086958055089,1.2067721310837756
2023-07-14,002563,0.027314859873251707,-0.9389971764029663,1.8928083032409428
2023-07-17,002563,-0.15213071736054828,-0.8427439128716677,0.623655504753645
2023-07-18,002563,-0.13886653807129154,-0.8482049416003834,0.19282033217515526
2023-07-19,002563,0.04327974831842632,-0.8215579164656365,0.3821627616073384
2023-07-20,002563,0.21390389668359217,-0.8440813795936964,0.15175169255814855
2023-07-21,002563,0.40769103167245546,-0.9239007571736013,-0.024782161292328485
2023-07-24,002563,0.657973052012588,-1.02047444313196,0.15175169255814855
2023-07-25,002563,0.34008476327916537,-1.2156880024295817,0.28593225572954684
2023-07-26,002563,0.32210799734858,-1.2197290293571657,0.40520386795927027
2023-07-27,002563,0.24346291713164223,-1.2167681797196923,0.10950966306372277
2023-07-28,002563,0.2088530769038988,-1.244154147587882,0.15297609902869688
2023-07-31,002563,0.3266738033247844,-1.158102266742679,0.8987686310739619
2023-08-01,002563,0.28178587951053324,-1.1486454660042966,1.0011589834026609
2023-08-02,002563,0.32903350302350287,-1.1627890175954916,0.8276241602944686
2023-08-03,002563,0.31396360267487117,-1.1607522785936781,0.674573329534524
2023-08-04,002563,0.10204814786117256,-1.114696174789933,0.9530301837527336
2023-08-07,002563,-0.0910201403783412,-1.1225136947029863,0.9530301837527276
2023-08-08,002563,-0.09196179820527632,-1.1220567110289716,0.30300540922238567
2023-08-09,002563,-0.1378907796925806,-1.0980805248292256,-0.25402780077574405
2023-08-10,002563,-0.12199282179787245,-1.09137670373108,-0.06187228393102232
2023-08-11,002563,-0.22535777799981363,-1.0914934867316806,-0.4046361782733583
2023-08-14,002563,0.012729398966909658,-1.2091029502570183,-0.2706685997770494
2023-08-15,002563,0.2747156204482159,-1.161392085387035,0.0715453085288331
2023-08-16,002563,0.19481890316764275,-1.1954763652390457,0.2594688678022027
2023-08-17,002563,0.087915097445405,-1.19582652258106,-0.17041418344352843
2023-08-18,002563,-0.017547246318181477,-1.1707109171186616,-1.037237189264135
2023-08-21,002563,-0.0771846278660625,-1.182287850707546,-0.9517400868486905
2023-08-22,002563,-0.13716807608913123,-1.1676026489827367,-1.0640841054848968
2023-08-23,002563,-0.35970095149393466,-1.0932978714827382,-1.3151027722265443
2023-08-24,002563,-0.22654527430542556,-1.0528036425555813,-0.7364140499194362
2023-08-25,002563,-0.41485478283729665,-1.0923091325408258,-0.7084496296802055
2023-08-28,002563,-0.4200747283476631,-1.098841333448217,0.0011054204530842608
2023-08-29,002563,-0.48012417559249587,-1.0807024472583324,0.03635883298690207
2023-08-30,002563,-0.3359648237400556,-1.0142976980724048,0.17925813125406248
2023-08-31,002563,-0.4817739851639856,-0.960863457552919,-0.05173679102794048
2023-09-01,002563,-0.23854653326493985,-0.9437335541649695,0.13980445365635896
2023-09-04,002563,-0.03232346916601278,-0.9211430059550043,0.04702666325803825
2023-09-05,002563,0.05777529674814346,-0.940936824571788,-0.05173679102794048
2023-09-06,002563,0.1198084865468724,-0.9692510653298696,-0.08192761674071226
2023-09-07,002563,-0.07826110099355414,-0.9461971543035869,-0.14042234156196268
2023-09-08,002563,-0.06354970859945729,-0.9498131162179012,-0.22373301025303904
2023-09-11,002563,0.11914494518416048,-0.8460700378944987,0.33167144887705113
2023-09-12,002563,-0.18141929176417212,-0.8690245378926151,0.42370990192954033
2023-09-13,002563,-0.32877960743261647,-0.8560455558056576,0.023818691596889707
2023-09-14,002563,-0.3603342788819609,-0.8495617980925546,0.023818691596892264
2023-09-15,002563,-0.03264410534364393,-0.7213370424076032,0.13702511563994285
2023-09-18,002563,0.14819469883992806,-0.6587267637991688,0.6356823107852326
2023-09-19,002563,0.24079419501470053,-0.6732281776789931,0.44903993820554783
2023-09-20,002563,0.44825563517163775,-0.7545379770594739,0.8593056841447023
2023-09-21,002563,0.13559978212519813,-0.6850041089415271,0.19859434064568082
2023-09-22,002563,0.18333004661408542,-0.6965898696398373,-0.11148284612362838
2023-09-25,002563,-0.0631097417241198,-0.7554649052092649,-0.22373301025303904
2023-09-26,002563,-0.04853900023690801,-0.7613455367306113,-0.27652392903139195
2023-09-27,002563,-0.1383769070715614,-0.7987153035215053,0.04702666325803825
2023-09-28,002563,0.05910012315241794,-0.8564738336963194,0.20422074093678916
2023-10-09,002563,-0.16947009587363404,-0.8668354176075217,-0.5039598057715854
2023-10-10,002563,-0.5860473142316298,-0.7263900126242268,-0.769039206117135
2023-10-11,002563,-0.5561220316887976,-0.7205666545127649,-0.5286146069362161
2023-10-12,002563,-0.5751605178943627,-0.7171237225406953,-0.5286146069362161
2023-10-13,002563,-0.46117727162108063,-0.7342042132012239,-1.2747291405033996
2023-10-16,002563,-0.27921742914665626,-0.6820594044465429,-1.4500660558255354
2023-10-17,002563,-0.28730124492478987,-0.6896823250855361,-0.8212716007604456
2023-10-18,002563,-0.352879487752054,-0.6495383120130291,-1.132576670026537
2023-10-19,002563,-0.32652098773859956,-0.6576502852062361,-0.9781065390792368
2023-10-20,002563,-0.36066560293218064,-0.6469463540713639,-1.0776673656619635
2023-10-23,002563,-0.8040820616795024,-0.7221589831691422,-1.2486114264355581
2023-10-24,002563,-0.6687106387205469,-0.5492531800131585,-0.4403407485595738
2023-10-25,002563,-0.7857683343659173,-0.5435711340171296,-0.664473322046407
2023-10-26,002563,-0.7548889083680365,-0.5348926555000509,-0.6342879854979828
2023-10-27,002563,-0.3346373327968227,-0.4398796869435639,-0.06954609976722115
2023-10-30,002563,-0.35098556784337426,-0.4385715404594772,0.3402161331809031
2023-10-31,002563,-0.09407241057599425,-0.3662317340849729,0.578132178179008
2023-11-01,002563,0.09007189052282291,-0.3668875871289845,0.8302438243200596
2023-11-02,002563,0.16628957918554854,-0.34827322708840225,0.9632919950694853
2023-11-03,002563,0.13509758544602818,-0.34887594781034387,0.8124434342894333
2023-11-06,002563,0.04395428316873619,-0.3046372092625993,0.20323416840232703
2023-11-07,002563,0.3190637410337762,-0.46767039121554127,0.46534506475724685
2023-11-08,002563,0.1736843588581863,-0.44278232187140387,0.409428073538942
2023-11-09,002563,0.1753784806226518,-0.44328121168958506,0.46534506475724685
2023-11-10,002563,0.1753784806226518,-0.44328121168958506,0.9169823014394226
2023-11-13,002563,-0.01840034319937908,-0.47206862852232334,0.28187656537014416
2023-11-14,002563,-0.21971106022480585,-0.5509097444117786,0.5593872754267278
2023-11-15,002563,0.22004023509559625,-0.5235057198138119,0.8919055108301462
2023-11-16,002563,0.3986886531082053,-0.5295992253671248,0.6215654820353422
2023-11-17,002563,0.5993006520225492,-0.5592899283175787,0.8950102557028929
2023-11-20,002563,0.7999454188878822,-0.6777073483164165,0.3526867507930025
2023-11-21,002563,0.47984776387385597,-0.8711492811731687,0.19520063682573127
2023-11-22,002563,0.5678739004093641,-0.9083207316740913,-0.26538834668883765
2023-11-23,002563,0.629386198989283,-0.8953236706132741,0.06726763409111065
2023-11-24,002563,0.42187535638628537,-1.0256495835346704,0.8834926494910531
2023-11-27,002563,0.32943007934846663,-0.9766428168712679,0.5505661447282857
2023-11-28,002563,0.21350681741509664,-1.0557400253585951,1.139080315661374
2023-11-29,002563,-0.0025043046463814693,-1.0333992225970194,0.9664193990959861
2023-11-30,002563,-0.1529337213643797,-1.0733007492740347,0.8593056823222843
2023-12-01,002563,-0.1378907796925806,-1.0721106815893044,1.0521103726815673
2023-12-04,002563,-0.06410873244518088,-1.1355247530597488,0.6478247544393251
2023-12-05,002563,-0.048962892461497265,-1.1387252977948283,-0.028914217607449992
2023-12-06,002563,0.2328223108723526,-1.0969572612250704,0.19520063682572744
2023-12-07,002563,0.37756369058689104,-1.1160315887342613,0.15297609902869688
2023-12-08,002563,0.3300551911827315,-1.1055886996516127,0.15297609902869688
2023-12-11,002563,-0.1617657515125972,-0.5168466248689788,-0.9298115498373697
2023-12-12,002563,0.18860943159307628,-0.30715140604813607,-0.16314343223376773
2023-12-13,002563,-0.1263938721533594,-0.3856145119311219,-0.4701645678462682
2023-12-14,002563,-0.14035683570435128,-0.3898845155226563,-0.4403407485595725
2023-12-15,002563,-0.24536363734056693,-0.4008191496663767,-0.28861211471330844
2023-12-18,002563,-0.2619472714469518,-0.3984126116623793,-0.5659822439386213
2023-12-19,002563,-0.2458028043074635,-0.3956494597143727,-0.28660898647226296
2023-12-20,002563,-0.4450834833061792,-0.31860714724856515,-0.5709774780299767
2023-12-21,002563,-0.42446151440805224,-0.30900771242795194,-0.3665512988814331
2023-12-22,002563,-0.5561220316887976,-0.31508999714491065,-0.30501171082040807
2023-12-25,002563,-0.45868899151091047,-0.3342899002447632,-0.30501171082040807
2023-12-26,002563,-0.6643937382055771,-0.34027634849624505,-0.790245557658958
2023-12-27,002563,-0.4908675362709842,-0.33993883585528656,-0.790245557658958
2023-12-28,002563,-0.5232805330876001,-0.3373808070181957,-0.8075962093297613
2023-12-29,002563,-0.5834900628143336,-0.33941949015484635,-0.0904359405487756
2022-02-08,300679,-0.5601436805751289,1.1908752452118962,-0.0706254555134897
2022-02-09,300679,-0.38074617068562644,1.1100123262510762,-0.40823856680979137
2022-02-10,300679,-0.4527062415192437,1.128915967022559,-1.3964231413472012
2022-02-11,300679,-0.9172407481400316,1.248745152388142,-1.6576084347913433
2022-02-14,300679,-0.5844607992523758,1.2340948002997403,-1.5279435535801713
2022-02-15,300679,-0.052653851621250726,1.458047378042969,-0.8804345428387544
2022-02-16,300679,-0.42552346665257845,1.3346322893480997,-0.6569649577732893
2022-02-17,300679,-0.3184447505553922,1.395695253758746,-0.21597234816361735
2022-02-18,300679,-0.9836311102509441,0.859311338867225,-0.4603353064153637
2022-02-21,300679,-0.9015231330039191,0.8878787964980797,0.26295629640716844
2022-02-22,300679,-1.0668586904344877,0.9005583889861167,-0.3928917253451883
2022-02-23,300679,-0.9912502456567339,0.8783933531598039,-0.266388069220217
2022-02-24,300679,-1.1940504871926225,1.045966755760619,-0.7870850175166304
2022-02-25,300679,-1.2407714223516062,1.055247670695133,-0.7998350083326945
2022-02-28,300679,-1.6400809988567362,0.9885046592639264,-0.7963730987737309
2022-03-01,300679,-1.1843196534886593,0.7233421641813901,-0.7184437829859928
2022-03-02,300679,-1.6245457614604601,0.46230318888069216,-0.6478242178766337
2022-03-03,300679,-1.6737960468380046,0.4890039869147408,-0.5538958055509424
2022-03-04,300679,-2.0048088615800643,0.5492839357252639,-0.9270746908830575
2022-03-07,300679,-2.3231766748061844,0.7436197747292559,-1.845720931121916
2022-03-08,300679,-2.594091454104306,0.9253317349391113,-1.9741501240444086
2022-03-09,300679,-2.2906320257886303,1.0607897016371353,-2.2649118351537605
2022-03-10,300679,-2.2130713445606207,1.056796751729522,-2.2803163766953407
2022-03-11,300679,-1.9155819080180116,0.9772929779052648,-2.56490088743357
2022-03-14,300679,-2.3619202716444727,1.0322839395692984,-2.5786479149382333
2022-03-15,300679,-2.96646664212484,0.6508538698955919,-2.5877534672473237
2022-03-16,300679,-2.7904778825903844,0.8124209396423053,-2.214639394551441
2022-03-17,300679,-2.6390649592718525,1.0937411875051148,-1.5317376458189618
2022-03-18,300679,-2.7628964620968257,1.0721926287331889,-1.492289203445125
2022-03-21,300679,-2.9004078747102287,0.9880169842969028,-1.4772974931315765
2022-03-22,300679,-2.9555223155724146,0.994729985956301,-1.5122958198692797
2022-03-23,300679,-2.7297489731445914,1.111166709651954,-1.1907146436853069
2022-03-24,300679,-2.4574947914003,0.9485565835153085,-1.0864839830457935
2022-03-25,300679,-2.3749688693959463,0.9505993210298774,-0.7977168324894174
2022-03-28,300679,-2.340549776387975,0.9434827701838314,-0.5020217725073981
2022-03-29,300679,-2.4675932033072536,0.9517333067006432,-0.96705763415065
2022-03-30,300679,-2.2095119892307373,1.0825832349698223,-0.6279173675440526
2022-03-31,300679,-2.1666329827873834,1.0651511767704278,-0.7663582485850936
2022-04-01,300679,-1.9132391104612028,1.0060015472041264,-0.46812965372288057
2022-04-06,300679,-1.5932688799871637,0.8103799038412686,-0.2864043237656031
2022-04-07,300679,-1.3293036049350964,0.5945051998235601,-0.8016348621125224
2022-04-08,300679,-1.6274207420611608,0.48184878569876705,-1.8399599838921992
2022-04-11,300679,-1.8708940377571794,0.5775287817812094,-1.901202279089868
2022-04-12,300679,-1.770705945552428,0.6116804414015883,-1.736142073382669
2022-04-13,300679,-1.6024476186510466,0.495349086051394,-1.7147363186437912
2022-04-14,300679,-0.9652824385012806,0.5984267118274877,-1.519127384106664
2022-04-15,300679,-1.1760419727962774,0.49645193710094776,-1.3773198862804685
2022-04-18,300679,-1.1149795941959106,0.609676913725137,-0.4818413922205627
2022-04-19,300679,-1.0156993295537953,0.5933305090514642,-0.37512303123558877
2022-04-20,300679,-0.9773489100400252,0.5955412344055322,-0.149977082664932
2022-04-21,300679,-0.8882243106698596,0.5617201483747986,-0.6051762360496348
2022-04-22,300679,-1.2566844949632456,0.5279411655612838,-0.5541395746739177
2022-04-25,300679,-1.8750303785249842,1.1711924190448042,-1.0901639635655107
2022-04-26,300679,-2.318886040489138,1.3971094941041426,-1.2586173933659028
2022-04-27,300679,-1.7747068040520668,1.7205722544694302,-0.6912746276154351
2022-04-28,300679,-1.2378696918882672,1.8706547205503394,-0.33112875055996394
2022-04-29,300679,-1.257373769885458,1.860689151885117,0.06506163386446129
2022-05-05,300679,-0.785863453866382,1.8962746370697552,0.17679252053694322
2022-05-06,300679,-0.9852261129345921,1.9331529275563053,0.170551407377172
2022-05-09,300679,-0.5989705412546488,1.9797210384249855,0.10117860205469738
2022-05-10,300679,-0.15671474122363527,1.9559452183418298,0.20599816486740688
2022-05-11,300679,0.6933921581898214,2.287573528752321,0.25006549058933686
2022-05-12,300679,1.5860418410136021,2.2234426634592173,0.5379645377291252
2022-05-13,300679,1.7499016792376632,2.2373505418910877,0.6687980757535676
2022-05-16,300679,1.6451616618083986,2.27994112737768,0.5178807157828395
2022-05-17,300679,1.1570332968423467,2.2324087256274696,0.6298292127756345
2022-05-18,300679,1.1513039045964601,2.2327252805230966,1.3628069669137863
2022-05-19,300679,0.6878520409554145,1.9920509195246985,2.060651729174599
2022-05-20,300679,1.9740210676437568,2.671205125489724,2.235325399419068
2022-05-23,300679,1.8577137109797022,2.687793436866576,2.0315632278477684
2022-05-24,300679,2.15043937367103,2.6471413037566034,2.004994008285763
2022-05-25,300679,2.8107121801146167,2.5907794195398357,2.0315632278477684
2022-05-26,300679,4.176224483157444,1.8623794769205158,2.320195251172776
2022-05-27,300679,5.071894898953019,1.3993697453231713,2.14231364164597
2022-05-30,300679,4.498827366681316,1.3028320544547414,2.150474487042094
2022-05-31,300679,4.045535815605382,1.2630521264950543,1.9980660397351968
2022-06-01,300679,3.770850018884872,1.2747572906540967,1.8742154427856885
2022-06-02,300679,3.8894480468031087,1.295366702017846,1.9498600710082992
2022-06-06,300679,4.86057346827402,1.1545093169691463,2.636303804530146
2022-06-07,300679,4.242909964900501,1.2453404249735627,2.414394443093148
2022-06-08,300679,4.004863723665535,1.265339877647239,2.4171171854757483
2022-06-09,300679,2.9732073514672526,0.9898993002817799,2.3225970876949456
2022-06-10,300679,3.078182734715686,1.0339388382610668,2.1762741444963902
2022-06-27,300679,4.74549066491331,2.3294847039326667,2.7041526416104027
2022-06-28,300679,4.726188440714513,2.3377926572659713,2.073730700677183
2022-06-29,300679,3.5157458098492027,2.9072388003215224,0.9856608213056033
2022-06-30,300679,3.4906788323625695,2.9103479309372546,0.9812725086851877
2022-07-01,300679,3.694026476375406,2.9353430295838954,1.2144722253402176
2022-07-04,300679,1.787250009055568,2.5264463588736183,0.8278559935318348
2022-07-05,300679,1.2620796658221718,2.727666660175778,0.430503424820076
2022-07-06,300679,1.3293566398298402,2.729832862083389,0.4760411986909272
2022-07-07,300679,1.687563208837672,2.863910211160785,0.5978903201816743
2022-07-08,300679,1.5287012457646494,2.8865533717943404,0.360755724276004
2022-07-11,300679,1.212361508074031,2.9735522583943435,0.2411416510602151
2022-07-12,300679,0.7958620849890499,3.0081655626970276,0.12619907315444592
2022-07-13,300679,0.851429866899245,3.0124492327973367,0.2066297692056156
2022-07-14,300679,0.8634575635509287,3.012292963074079,0.00353506862139211
2022-07-15,300679,0.49567981678681144,2.9605106956996425,-1.0682963545760802
2022-07-18,300679,0.25854276406691484,2.900648806689753,-0.7332240308463647
2022-07-19,300679,0.5098573160105078,2.8855487711299412,0.010471191528113018
2022-07-20,300679,0.2791170283385799,2.9152000595506187,-0.15641916029068345
2022-07-21,300679,0.33209920272138427,2.9138630071580898,-0.5519298749535254
2022-07-22,300679,-0.14107076124184445,2.7945647075017863,-0.18721326148640144
2022-07-25,300679,-1.4154996419959243,1.2009649020756197,0.44776351257687486
2022-07-26,300679,-1.139046156174455,1.1269758394767713,0.21841036656936572
2022-07-27,300679,-0.05507275073401081,0.6348534431475447,-0.2534052999480375
2022-07-28,300679,0.41823809730400263,0.8439460499972533,0.6899046816714035
2022-07-29,300679,0.3047334555614281,0.7762013904010201,1.670970929113981
2022-08-01,300679,0.834882623221773,0.6034293489786011,2.2376639755530388
2022-08-02,300679,0.8844072754656249,0.5546085419475099,0.989509788493679
